"","x"
"8176",5.05991873751606e-15
"8177",2.27058280977656e-15
"8178",1.13821084744875e-13
"8179",1.02561188721167e-22
"8180",2.3682708543057e-12
"8181",6.23981140290559e-19
"8182",1.76819518206528e-09
"8183",3.75082083446186e-12
"8184",1.09438002066945e-09
"8185",6.48949233108552e-14
"8186",3.15393595251771e-15
"8187",4.60445001273035e-11
"8188",4.24034074740789e-16
"8189",3.80528093228626e-16
"8190",2.9507862329257e-15
"8191",2.44511324745939e-16
"8192",1.11812601602248e-18
"8193",2.97515933905823e-19
"8194",5.17530984584644e-10
"8195",2.18026113010396e-17
"8196",5.28927054355828e-13
"8197",3.87989626501085e-12
"8198",6.55992455588366e-12
"8199",1.01268125295869e-12
"8200",1.83584563352963e-16
"8201",1.47382709443194e-09
"8202",1.03880233368542e-12
"8203",1.71221382336029e-15
"8204",1.84166593420699e-15
"8205",4.60830740573754e-11
"8206",9.60285287424392e-12
"8207",1.19085822320645e-20
"8208",2.88451312300158e-11
"8209",2.19375812987743e-11
"8210",1.00855847791446e-16
"8211",3.38627116814938e-13
"8212",4.47838810407699e-13
"8213",6.66744787274593e-10
"8214",7.48789468857066e-13
"8215",8.5830107792546e-17
"8216",2.35652233187115e-16
"8217",5.66173976437848e-17
"8218",5.94062373785076e-14
"8219",1.87062666808457e-14
"8220",5.00915388098421e-10
"8221",2.92332951654513e-11
"8222",2.46201665687921e-10
"8223",1.09218013795521e-12
"8224",7.02408927990819e-16
"8225",9.54097998551527e-16
"8226",7.51528563238555e-17
"8227",1.69482993749672e-11
"8228",7.73199761272025e-12
"8229",1.65815330021539e-14
"8230",8.78734132027516e-13
"8231",1.92410023953962e-16
"8232",1.56322275027612e-09
"8233",5.21737129255262e-12
"8234",2.68888876539188e-12
"8235",9.77390126962621e-12
"8236",2.19063772485477e-17
"8237",6.96838438708911e-10
"8238",5.21311216891227e-14
"8239",2.21849341775956e-13
"8240",1.00295651939539e-14
"8241",1.96913298465514e-12
"8242",6.93177553155109e-17
"8243",1.50805148732987e-15
"8244",1.37376157116078e-10
"8245",1.43878466127035e-14
"8246",7.38419171325043e-14
"8247",1.07155616319939e-16
"8248",2.12066997075019e-15
"8249",2.49268892548047e-10
"8250",1.9851356487754e-13
"8251",3.18028708566797e-15
"8252",1.00915328541212e-13
"8253",2.09971443494054e-17
"8254",1.80088409662477e-15
"8255",2.56299764216383e-10
"8256",1.8594663479146e-16
"8257",2.09089234780618e-09
"8258",6.71143272326243e-11
"8259",9.99616139923986e-14
"8260",1.13090225738969e-14
"8261",4.06604932794059e-16
"8262",1.39256302765936e-15
"8263",5.83067775019892e-15
"8264",2.38583504819637e-15
"8265",1.20243190593885e-11
"8266",7.24757136349202e-14
"8267",3.31337130248826e-14
"8268",1.01584023886478e-14
"8269",1.69059783183478e-16
"8270",7.2942665971296e-17
"8271",1.28877990905004e-15
"8272",7.41755126131612e-15
"8273",6.27115386227571e-15
"8274",5.54032724931972e-17
"8275",8.47048995134753e-12
"8276",3.23023875566976e-12
"8277",4.26321267187947e-17
"8278",1.47651510997203e-12
"8279",1.02055336368767e-14
"8280",2.92717022359382e-17
"8281",5.57323795198333e-18
"8282",1.8871825929962e-18
"8283",3.2977807826449e-11
"8284",3.41948802711614e-20
"8285",1.17192504039298e-09
"8286",1.95440560257387e-14
"8287",2.256155594316e-14
"8288",1.85999996848539e-16
"8289",2.55964817443889e-13
"8290",4.53121728918682e-11
"8291",1.34938526136192e-11
"8292",2.27394995379639e-14
"8293",2.01807335093007e-16
"8294",2.07839159771065e-16
"8295",2.95801832193396e-15
"8296",6.36370559117151e-12
"8297",6.106011632354e-18
"8298",9.26471866351529e-16
"8299",5.47532651542375e-14
"8300",3.58719829544455e-14
"8301",8.29103717730619e-13
"8302",1.39427326959556e-15
"8303",3.11103569954021e-15
"8304",3.08504026040826e-14
"8305",1.08098195437285e-12
"8306",2.50264396343687e-11
"8307",6.1044302769402e-17
"8308",1.62122901125898e-10
"8309",1.15856872292472e-18
"8310",1.00125038942657e-11
"8311",5.82025926123777e-16
"8312",2.04573116407917e-16
"8313",1.91944701606457e-12
"8314",2.90102909609948e-10
"8315",3.76327829949396e-17
"8316",4.67534733923839e-13
"8317",1.2458341208781e-12
"8318",2.27756913240082e-17
"8319",1.13535788562379e-15
"8320",2.01951841952689e-16
"8321",1.16887592194079e-16
"8322",3.47641229465593e-18
"8323",2.23163183666962e-14
"8324",1.67892302913223e-15
"8325",3.86815341709504e-14
"8326",4.02902251254351e-21
"8327",1.49386775882807e-14
"8328",2.72229896893626e-16
"8329",7.32489668230194e-12
"8330",1.42756019504375e-14
"8331",3.70824256712592e-12
"8332",2.48486007012281e-13
"8333",3.95059280811784e-13
"8334",2.72261213998815e-14
"8335",5.55213213030511e-17
"8336",3.44542979619518e-14
"8337",1.04421382527174e-17
"8338",3.2497805657585e-12
"8339",6.05213507331216e-14
"8340",1.06492517231803e-12
"8341",4.1265733831586e-23
"8342",5.67905865176466e-16
"8343",2.85878785863313e-14
"8344",7.36662860752676e-10
"8345",1.22050451056875e-18
"8346",3.55608042842461e-12
"8347",1.94454682723943e-19
"8348",6.8372961365392e-13
"8349",7.00388043059503e-17
"8350",1.18909914007639e-16
"8351",4.66434072755918e-16
"8352",4.06684228848018e-11
"8353",4.71569449699724e-09
"8354",1.53324265276643e-10
"8355",1.43432388045581e-13
"8356",6.12894020431124e-15
"8357",2.47618377829388e-15
"8358",7.12013134565492e-15
"8359",4.33550709108367e-09
"8360",1.86854744250461e-16
"8361",2.67315562438749e-14
"8362",2.04921935399418e-12
"8363",6.30341348158467e-13
"8364",1.56062059286532e-14
"8365",6.08654088530804e-13
"8366",1.7561649161421e-14
"8367",7.5336996946905e-11
"8368",5.27819293274804e-14
"8369",1.05223356172489e-12
"8370",5.07854889392836e-17
"8371",3.56542742486184e-13
"8372",1.36320941402299e-15
"8373",2.53633282365964e-12
"8374",4.95157853323549e-15
"8375",2.14338500755014e-13
"8376",1.85805122457135e-12
"8377",8.79396716593891e-18
"8378",3.04710657091717e-13
"8379",1.44764965828228e-10
"8380",7.02359560041083e-11
"8381",3.75295105764728e-15
"8382",2.98288059148329e-11
"8383",1.09521806346143e-13
"8384",3.0103150247379e-10
"8385",2.75939994465896e-16
"8386",2.88334153204232e-12
"8387",5.40696988293772e-16
"8388",1.23375850437863e-11
"8389",1.47739777514202e-14
"8390",1.29764633782638e-19
"8391",2.19229700641448e-16
"8392",3.62847711457341e-12
"8393",5.26381352598176e-16
"8394",NA
"8395",8.9184994914539e-13
"8396",2.75213388621475e-13
"8397",5.51875318214548e-16
"8398",2.44953795001655e-19
"8399",6.53809345291444e-13
"8400",1.37810897769476e-11
"8401",1.34653868216801e-16
"8402",2.41636736774222e-15
"8403",3.44221798442163e-17
"8404",1.41131905764055e-16
"8405",1.95303970358683e-14
"8406",1.09278419235454e-09
"8407",1.19742319387875e-17
"8408",7.30461278396265e-10
"8409",1.03063378196749e-12
"8410",4.03207010574992e-14
"8411",1.43518288086179e-21
"8412",6.57536107917461e-10
"8413",9.07469129296986e-10
"8414",2.25569827912141e-17
"8415",1.67007285008272e-15
"8416",2.54331075328371e-16
"8417",3.23466570494467e-17
"8418",1.73744518930736e-11
"8419",2.12907134470705e-15
"8420",5.94085222465976e-16
"8421",1.08158013960288e-11
"8422",7.52685894258401e-15
"8423",4.77894325232777e-11
"8424",2.23075814480439e-14
"8425",8.18211477819252e-14
"8426",1.2262532242365e-13
"8427",5.56120253001568e-11
"8428",8.91507478074154e-18
"8429",1.36818013177186e-11
"8430",1.05399635089441e-13
"8431",5.21946133662146e-15
"8432",3.61392221014078e-12
"8433",6.38114232111409e-19
"8434",1.27283898059877e-13
"8435",1.51304459154792e-14
"8436",8.97305865172608e-12
"8437",2.88145050162203e-17
"8438",3.06583380984567e-13
"8439",6.09413119979116e-16
"8440",3.70412138228378e-14
"8441",2.65398527986736e-15
"8442",7.16635186815556e-16
"8443",1.03067232565052e-16
"8444",5.171135036135e-11
"8445",7.23924772881755e-12
"8446",2.60905260645196e-11
"8447",4.30852250043138e-15
"8448",2.14389071520423e-17
"8449",8.81301736324396e-10
"8450",1.72414579948618e-12
"8451",NA
"8452",3.08061911642937e-15
"8453",1.49170728322458e-11
"8454",1.5448082344793e-13
"8455",3.47509867084259e-13
"8456",6.37197670413714e-21
"8457",1.36747243666093e-14
"8458",1.39583969973779e-19
"8459",4.50194372866281e-16
"8460",1.84990039353639e-12
"8461",1.05391735330501e-11
"8462",1.17181304600755e-14
"8463",3.21461760977958e-15
"8464",5.62310043740943e-17
"8465",5.66828631944849e-16
"8466",3.38773355339246e-12
"8467",6.28257900435365e-13
"8468",2.80650334176059e-17
"8469",NA
"8470",2.70427741667598e-12
"8471",1.38684059851759e-14
"8472",8.81492715001226e-14
"8473",1.75418524878813e-15
"8474",5.14237153272233e-21
"8475",4.92369426579906e-15
"8476",5.74004551526038e-17
"8477",8.37301294774607e-14
"8478",3.95440996001009e-14
"8479",7.10354868939103e-14
"8480",1.34332178198647e-15
"8481",5.61868397313525e-15
"8482",1.55753090441276e-15
"8483",3.44062318705808e-13
"8484",2.36566358429659e-13
"8485",4.63574995814055e-09
"8486",2.98575109704226e-12
"8487",1.24276747705111e-13
"8488",9.03825685780978e-13
"8489",5.90686115107994e-12
"8490",8.66190668801743e-14
"8491",1.25020085264045e-10
"8492",9.09738750176572e-18
"8493",6.69441635883195e-13
"8494",4.42203206142848e-19
"8495",5.85695080347202e-12
"8496",1.66322770551395e-11
"8497",1.7055129696358e-17
"8498",9.07789935673744e-13
"8499",2.15049872327177e-12
"8500",NA
"8501",6.94437083324062e-14
"8502",1.73244657149761e-15
"8503",3.01343460702024e-15
"8504",8.52911715528433e-13
"8505",9.47891959832572e-17
"8506",1.03818674313943e-14
"8507",1.44303057551481e-14
"8508",4.1427011112692e-15
"8509",2.43500219615795e-14
"8510",7.78878226813146e-13
"8511",1.38843603042928e-10
"8512",3.24135393502864e-14
"8513",3.48115272476434e-15
"8514",1.74038997506566e-16
"8515",1.16242857429225e-12
"8516",1.28595911438138e-13
"8517",6.78729367866825e-13
"8518",1.62418448853698e-11
"8519",4.32253408924926e-14
"8520",4.16083904367067e-20
"8521",2.19799825297621e-15
"8522",1.65491971030929e-14
"8523",6.08705837530288e-13
"8524",2.40258693144397e-19
"8525",1.63301360312658e-15
"8526",8.2258569497173e-14
"8527",2.54121319133469e-16
"8528",1.5644339923025e-13
"8529",7.40295329126031e-15
"8530",9.3932063780454e-15
"8531",1.74607004710064e-14
"8532",1.32653837266122e-12
"8533",3.07234499128274e-10
"8534",1.56972679974501e-14
"8535",2.4078809052536e-08
"8536",7.15029900483464e-16
"8537",2.36676968911608e-18
"8538",7.47063967902806e-17
"8539",1.77317185507791e-14
"8540",NA
"8541",9.54093089830233e-13
"8542",2.81834336554008e-18
"8543",4.22809545559136e-11
"8544",1.45055129152367e-14
"8545",3.45181118995471e-14
"8546",6.61160240793481e-16
"8547",7.73699040564962e-13
"8548",1.79446716022376e-15
"8549",8.16966311041823e-15
"8550",4.60560299750475e-14
"8551",8.9974040948444e-17
"8552",1.21245371492514e-12
"8553",3.96784208952078e-08
"8554",2.97797381317469e-14
"8555",8.27052990558984e-18
"8556",5.17675206566729e-15
"8557",2.75268278993621e-10
"8558",9.46466636532859e-12
"8559",1.0239444927076e-13
"8560",2.56672333477175e-14
"8561",2.39221870865342e-12
"8562",1.07042574397429e-16
"8563",8.39713914859748e-15
"8564",1.82367351929011e-14
"8565",1.5959737528762e-11
"8566",2.79278375937292e-12
"8567",1.34188652405047e-12
"8568",6.14561756111263e-13
"8569",1.36650141015219e-12
"8570",2.12276073208761e-13
"8571",1.7523549876974e-11
"8572",5.21873258253146e-14
"8573",5.6107696043129e-12
"8574",2.50291708284612e-17
"8575",1.80313112399089e-11
"8576",7.94168129717253e-14
"8577",3.55574917001878e-14
"8578",3.90116740626543e-11
"8579",6.99094837944525e-11
"8580",9.94883785684585e-11
"8581",1.72929989831752e-15
"8582",1.19180861591438e-14
"8583",1.67421516096168e-15
"8584",1.45470878545291e-16
"8585",5.03403299417805e-14
"8586",1.23150972356046e-14
"8587",1.5233737640254e-14
"8588",1.87590351578209e-11
"8589",1.73345282081203e-14
"8590",1.48965879900197e-11
"8591",1.97529493895977e-14
"8592",5.50989638387785e-13
"8593",1.94356419790423e-13
"8594",3.86156544899452e-17
"8595",4.65796125857781e-12
"8596",7.76352312261791e-14
"8597",5.39867015864753e-15
"8598",1.93993121565571e-13
"8599",2.97899084557134e-13
"8600",6.37737694931842e-11
"8601",9.82724011010811e-13
"8602",4.73970081946991e-11
"8603",7.09336867871115e-15
"8604",1.38645936482467e-10
"8605",2.77726050201733e-16
"8606",2.03802289475026e-17
"8607",1.60525937360248e-16
"8608",3.77322644149531e-12
"8609",1.7451350672159e-14
"8610",7.68759192248942e-22
"8611",4.92247941538704e-21
"8612",2.89690127897945e-09
"8613",6.62313812374017e-15
"8614",2.33348039549436e-15
"8615",8.79992096905869e-16
"8616",7.46888136800673e-17
"8617",6.51052787933891e-14
"8618",3.13861651127582e-13
"8619",2.36839186786525e-18
"8620",2.61485027505117e-12
"8621",2.11328106685867e-12
"8622",1.91669389242013e-11
"8623",2.70321920811618e-10
"8624",8.55625419963284e-18
"8625",1.14024770630712e-15
"8626",2.27457917997223e-13
"8627",1.0830719582453e-11
"8628",2.23422864067701e-15
"8629",1.80413054369899e-16
"8630",6.01033420550282e-13
"8631",1.07745910313405e-11
"8632",5.45584977574064e-16
"8633",1.24180549997467e-11
"8634",1.07858438968959e-11
"8635",2.28182715174746e-14
"8636",5.2703155488891e-16
"8637",9.12849924808117e-14
"8638",4.17176338630812e-12
"8639",2.60093139732115e-13
"8640",5.2659569884863e-11
"8641",1.32231304984598e-13
"8642",3.19089622578248e-13
"8643",1.60340748553308e-14
"8644",4.68333816571789e-11
"8645",6.47388806020648e-18
"8646",6.61933563017024e-14
"8647",1.15540217231435e-14
"8648",2.21245293408804e-17
"8649",1.92039616608313e-15
"8650",7.61407444710383e-14
"8651",7.01594528535902e-13
"8652",7.53025656467558e-13
"8653",7.68878413153042e-15
"8654",7.04604414547173e-17
"8655",2.70180437464362e-13
"8656",6.30908754408782e-13
"8657",5.95422943797048e-10
"8658",4.92215070932005e-20
"8659",9.28783141382515e-17
"8660",2.78054755072518e-13
"8661",5.41198822225021e-16
"8662",4.4147170955582e-13
"8663",2.38470691286376e-16
"8664",3.03283897982821e-18
"8665",4.83940857672231e-13
"8666",1.14526774518087e-10
"8667",2.99324615702086e-15
"8668",1.69861183052616e-11
"8669",1.45866026989724e-13
"8670",4.1415491954033e-10
"8671",4.18468340111781e-13
"8672",5.52710205668075e-14
"8673",3.94815404148533e-15
"8674",1.02601469366349e-10
"8675",6.36554828658053e-13
"8676",3.59071394643898e-12
"8677",1.23801876411988e-12
"8678",1.78300785869012e-12
"8679",3.40452826353765e-11
"8680",2.438459260331e-13
"8681",1.4575477810778e-13
"8682",8.56922662189656e-15
"8683",2.21011877873848e-16
"8684",1.30607456047498e-15
"8685",1.24329004039175e-12
"8686",4.89026888509925e-15
"8687",9.83615838278682e-13
"8688",2.39707042688443e-16
"8689",7.44157843248871e-14
"8690",4.54946648357161e-17
"8691",9.54779930975191e-18
"8692",1.58033434848521e-19
"8693",4.80155935549072e-14
"8694",5.53061309695017e-11
"8695",6.09853649531943e-12
"8696",1.08039554468005e-13
"8697",1.88257146638313e-11
"8698",2.39160427517688e-11
"8699",3.45690454140854e-11
"8700",6.6758110397816e-14
"8701",1.02366361793579e-16
"8702",3.40943183593338e-17
"8703",2.02672175102197e-14
"8704",9.24091427238099e-18
"8705",1.25828109568514e-11
"8706",3.82904039853121e-15
"8707",3.55521376529011e-12
"8708",7.78322317260369e-15
"8709",5.8631889326301e-14
"8710",2.76955722536867e-09
"8711",2.5421567089769e-16
"8712",6.63670786812385e-12
"8713",NA
"8714",8.45694919828369e-15
"8715",NA
"8716",2.61614002228023e-15
"8717",5.84572549502986e-14
"8718",1.3515170533844e-15
"8719",3.29498579274806e-11
"8720",1.8366562803463e-12
"8721",6.36573742881824e-12
"8722",3.97743309618732e-12
"8723",4.71533233557708e-14
"8724",1.30257606207881e-13
"8725",4.27134967059412e-13
"8726",2.33300856165273e-12
"8727",2.44891746313880e-11
"8728",9.75582375879636e-21
"8729",1.3628116590233e-13
"8730",2.33462184043565e-18
"8731",8.73807600376682e-15
"8732",5.29595767203183e-14
"8733",8.22367804438394e-12
"8734",8.52007370903337e-11
"8735",2.45739242990882e-13
"8736",NA
"8737",1.96000327331548e-16
"8738",1.21289350033938e-12
"8739",7.48491943168338e-12
"8740",1.85609198377485e-12
"8741",1.99853761096844e-12
"8742",5.16756538280243e-12
"8743",4.01881417582684e-14
"8744",9.62961425546676e-16
"8745",8.27345765338543e-16
"8746",7.66933628899054e-18
"8747",1.82779972476992e-13
"8748",1.50106298638566e-15
"8749",1.24668289664256e-12
"8750",8.72319848988166e-13
"8751",6.61636082397253e-11
"8752",6.5184215402404e-16
"8753",7.47066367560108e-15
"8754",1.16856312309911e-16
"8755",4.3879707118087e-12
"8756",6.24564664995465e-16
"8757",1.59579710762126e-14
"8758",3.73845233460481e-17
"8759",1.98367924177715e-11
"8760",1.15322789026243e-15
"8761",3.63141488822657e-13
"8762",6.83127284015793e-15
"8763",8.24930933883174e-13
"8764",2.77596173046704e-13
"8765",3.4055364119762e-13
"8766",2.11440145933569e-10
"8767",4.88385840881073e-12
"8768",2.34705139874589e-08
"8769",5.34461961419173e-16
"8770",2.64994467073844e-12
"8771",4.26519882288867e-16
"8772",2.94259025749037e-15
"8773",9.3002324568324e-17
"8774",2.04872360547634e-13
"8775",3.16740989439457e-14
"8776",3.56035684277982e-11
"8777",3.34828183476689e-12
"8778",7.60362767692077e-14
"8779",8.86442556312414e-12
"8780",NA
"8781",8.23275087939166e-14
"8782",1.01475317452891e-12
"8783",3.57051490370747e-16
"8784",4.02954884557406e-14
"8785",8.8012579130739e-19
"8786",2.02441196537405e-15
"8787",1.54970932088367e-13
"8788",3.96110381443547e-15
"8789",1.48085795887479e-15
"8790",6.16442516409089e-19
"8791",2.31467562280581e-18
"8792",3.58204628640544e-15
"8793",9.24387061797739e-15
"8794",1.41340762117551e-10
"8795",1.78692275554582e-12
"8796",1.93035945626789e-16
"8797",3.47558152339086e-13
"8798",9.96992211324869e-18
"8799",4.58093273580085e-14
"8800",1.32813048760304e-14
"8801",4.01514640882246e-12
"8802",1.12022849309439e-10
"8803",1.76313050708651e-16
"8804",3.98390523081084e-14
"8805",1.16574670524095e-10
"8806",4.49396807334828e-11
"8807",2.07541124548644e-11
"8808",9.42134306572581e-17
"8809",2.33521965948605e-11
"8810",1.61294871676259e-14
"8811",7.66581893465993e-17
"8812",4.47931586582095e-12
"8813",1.55070792566701e-14
"8814",1.5769712325183e-15
"8815",7.22150481672215e-11
"8816",4.47678570823222e-13
"8817",NA
"8818",1.6031322348899e-16
"8819",9.85891183221194e-16
"8820",5.45781445031608e-11
"8821",2.38617009162125e-12
"8822",1.68741146787043e-15
"8823",2.22808567809453e-14
"8824",1.09716220241638e-17
"8825",4.25856584912578e-12
"8826",2.65713756955367e-13
"8827",1.08609863258892e-12
"8828",6.65860076324465e-12
"8829",1.73655019615651e-13
"8830",6.46249252576331e-15
"8831",1.22585796637869e-13
"8832",3.12458259790393e-17
"8833",4.85242234196446e-19
"8834",7.40516863166238e-09
"8835",NA
"8836",1.09096579504163e-16
"8837",5.73392551619349e-14
"8838",2.32123813646061e-15
"8839",5.80769254527096e-14
"8840",8.09571779429616e-13
"8841",1.19730449412549e-15
"8842",8.32483602136579e-19
"8843",8.15339145889842e-15
"8844",7.33640146929698e-13
"8845",3.56406484100513e-14
"8846",1.58278975605969e-13
"8847",4.55835810864379e-12
"8848",1.94820434667023e-13
"8849",2.20224841579839e-15
"8850",4.684406128516e-09
"8851",1.69656150053374e-18
"8852",1.4208806186345e-14
"8853",1.36707421876336e-12
"8854",3.92048654759213e-11
"8855",5.64896937984594e-15
"8856",2.10869607416292e-17
"8857",3.0601497761697e-11
"8858",1.31439780880096e-13
"8859",1.97912811524578e-13
"8860",5.12992650988803e-13
"8861",2.18477718596075e-09
"8862",2.06059367495987e-11
"8863",1.76241004894496e-14
"8864",2.0593960765992e-12
